Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.65619326,0.6462357,33818.00390625,96949.8359375,10.0
0.4754533,0.4794872,22607.892578125,71124.2890625,2.0
0.31422925,0.30857158,2147.0322265625,47547.7578125,6.0
0.49646455,0.49417844,16079.703125,71124.2890625,11.0
0.41579083,0.4146559,29876.955078125,68954.8828125,2.0
0.725978,0.675775,52178.1640625,52178.1640625,1.0
0.3789729,0.3738247,6754.5498046875,59060.953125,3.0
0.3547706,0.35349774,4955.26953125,31786.458984375,7.0
0.71865654,0.69349474,32786.5,88346.296875,4.0
0.45069206,0.45016637,3312.67919921875,19973.236328125,2.0
0.32620633,0.30075222,60919.08203125,91125.78125,8.0
0.29918417,0.3016952,874.3876953125,874.3876953125,1.0
0.75386214,0.7235321,16585.58984375,85651.5859375,12.0
0.568853,0.63359606,10103.7900390625,43328.265625,2.0
0.4434991,0.44191894,8926.32421875,8926.32421875,1.0
0.47317562,0.46108472,3416.900146484375,75670.0078125,5.0
0.35161567,0.3513515,2081.544189453125,18773.384765625,6.0
0.30717814,0.30730063,901.8970336914062,901.8970336914062,1.0
0.32969558,0.3230287,13772.521484375,39483.21875,2.0
0.3631475,0.35171005,14205.822265625,29876.955078125,2.0
0.28032222,0.27674803,456.23944091796875,80506.25,7.0
0.3546303,0.3565815,3113.677001953125,71124.2890625,7.0
0.33168012,0.33006674,1480.4835205078125,96949.8359375,12.0
0.7659795,0.6610092,6548.52490234375,8654.056640625,2.0
0.33097368,0.33087575,2666.913818359375,60919.08203125,7.0
0.49365917,0.5011121,29876.955078125,91125.78125,4.0
0.56017935,0.57916176,2506.70458984375,96949.8359375,10.0
0.4233246,0.44443434,6754.5498046875,40725.41015625,3.0
0.3765826,0.37327367,4657.591796875,96949.8359375,6.0
0.4482754,0.4457894,10749.5458984375,96949.8359375,11.0
0.2927493,0.2880349,2585.568603515625,47547.7578125,6.0
0.32454982,0.32143518,3018.70458984375,17645.61328125,2.0
0.5449809,0.54276764,49043.66796875,93992.7109375,3.0
0.52585864,0.52346313,35979.390625,73361.9453125,2.0
0.47700068,0.47213352,10421.66796875,71124.2890625,6.0
0.3212126,0.3173582,901.8970336914062,93992.7109375,7.0
0.42775112,0.4269447,5271.97216796875,85651.5859375,11.0
0.35087153,0.34979182,1896.823486328125,78050.6796875,12.0
0.37215585,0.37059647,2356.119384765625,29876.955078125,3.0
0.3029415,0.2718306,62835.67578125,83039.078125,4.0
0.69851995,0.7096925,17645.61328125,53819.75390625,3.0
0.33899248,0.33730268,13352.4375,91125.78125,6.0
0.40745902,0.40743062,3749.652587890625,37111.34765625,6.0
0.25025475,0.24113923,50586.64453125,80506.25,4.0
0.2337839,0.22917645,59060.953125,59060.953125,1.0
0.26155853,0.25580406,532.6689453125,52178.1640625,9.0
0.58099777,0.56418574,29876.955078125,88346.296875,9.0
0.25439742,0.25292146,641.4678344726562,96949.8359375,9.0
0.34647617,0.3382027,1229.3798828125,18773.384765625,4.0
0.6738845,0.64351845,5785.37939453125,62835.67578125,9.0
0.55365205,0.54811114,20601.619140625,68954.8828125,7.0
0.39123288,0.38744068,4804.12548828125,50586.64453125,12.0
0.2632215,0.25807625,566.7130737304688,5271.97216796875,2.0
0.420236,0.4142037,31786.458984375,68954.8828125,6.0
0.37868726,0.374841,2585.568603515625,88346.296875,12.0
0.32094502,0.3147162,1480.4835205078125,93992.7109375,6.0
0.67049533,0.5128923,24809.546875,24809.546875,1.0
0.6529696,0.62796366,34881.9609375,66851.6484375,5.0
0.49271017,0.49714202,13352.4375,68954.8828125,4.0
0.55099493,0.540761,17645.61328125,17645.61328125,1.0
0.27878258,0.27239707,24809.546875,75670.0078125,8.0
0.26474836,0.25641176,470.5932922363281,14205.822265625,12.0
0.5731348,0.57019126,17645.61328125,93992.7109375,5.0
0.4436977,0.46185678,88346.296875,88346.296875,1.0
0.2752959,0.27164444,485.39874267578125,6155.13623046875,3.0
0.3275696,0.3238938,2214.58056640625,18200.767578125,3.0
0.58896315,0.5832038,28965.658203125,68954.8828125,5.0
0.56231326,0.5570588,16079.703125,91125.78125,9.0
0.33531767,0.32854897,3211.636962890625,57259.49609375,9.0
0.39498502,0.39183465,42006.68359375,88346.296875,9.0
0.805243,0.7000555,16079.703125,85651.5859375,9.0
0.3776425,0.3775943,4244.26708984375,85651.5859375,8.0
0.7147219,0.7292738,17107.39453125,64812.5625,6.0
0.42585474,0.422405,6548.52490234375,91125.78125,9.0
0.4314179,0.44044435,16079.703125,91125.78125,9.0
0.7337811,0.6759336,8390.09375,62835.67578125,7.0
0.29964113,0.2910564,3524.400146484375,50586.64453125,5.0
0.28798667,0.27439085,174.6435089111328,53819.75390625,9.0
0.7862774,0.7834048,46097.47265625,85651.5859375,2.0
0.35030717,0.34260252,16585.58984375,71124.2890625,4.0
0.34647027,0.34486234,2506.70458984375,19973.236328125,10.0
0.392078,0.38790673,4804.12548828125,73361.9453125,8.0
0.67604303,0.7149246,14205.822265625,47547.7578125,5.0
0.40551507,0.394473,21918.31640625,46097.47265625,2.0
0.3988703,0.3847424,4804.12548828125,17107.39453125,3.0
0.33421034,0.32576248,1956.4998779296875,9795.607421875,5.0
0.4008418,0.3973797,959.539306640625,43328.265625,7.0
0.39709136,0.39754045,15589.24609375,68954.8828125,6.0
0.25076693,0.24166301,2214.58056640625,60919.08203125,3.0
0.43857315,0.43557823,8654.056640625,96949.8359375,10.0
0.30149043,0.29135847,46097.47265625,46097.47265625,1.0
0.30984303,0.28443772,356.0979919433594,356.0979919433594,1.0
0.5290408,0.5332166,4377.796875,62835.67578125,11.0
0.3748295,0.3711612,5608.916015625,73361.9453125,7.0
0.27752182,0.2616209,1575.1046142578125,66851.6484375,5.0
0.4557569,0.45187926,24809.546875,91125.78125,4.0
0.30506212,0.29147977,1086.111572265625,47547.7578125,2.0
0.7200521,0.71956116,11436.57421875,85651.5859375,6.0
0.41957986,0.41345358,5271.97216796875,85651.5859375,10.0
0.4013484,0.3954022,4804.12548828125,49043.66796875,11.0
0.30091155,0.29271337,682.4655151367188,60919.08203125,7.0
0.75855947,0.7298337,35979.390625,57259.49609375,5.0
0.43952355,0.43158072,7186.24853515625,66851.6484375,10.0
0.25491944,0.24544102,378.8570251464844,25590.0859375,6.0
0.36989093,0.36783564,2837.3623046875,53819.75390625,7.0
0.42633754,0.4157372,3312.67919921875,83039.078125,9.0
0.31937742,0.30983526,3113.677001953125,75670.0078125,4.0
0.34438223,0.3398053,2750.818115234375,73361.9453125,9.0
0.49445066,0.4922637,17645.61328125,64812.5625,6.0
0.60811293,0.62643796,12167.5126953125,75670.0078125,3.0
0.49635538,0.49614483,14652.7548828125,85651.5859375,9.0
0.49337754,0.49501097,8654.056640625,88346.296875,6.0
0.51969445,0.5242324,29876.955078125,88346.296875,7.0
0.5714946,0.55394256,33818.00390625,33818.00390625,1.0
0.4715257,0.46000686,11087.740234375,37111.34765625,2.0
0.3574489,0.35077024,2147.0322265625,52178.1640625,5.0
0.8123766,0.7872195,28082.158203125,88346.296875,11.0
0.46902624,0.46493524,9496.826171875,85651.5859375,10.0
0.34318084,0.34239584,1675.773193359375,55512.98828125,11.0
0.44185996,0.4376192,7412.3369140625,96949.8359375,9.0
0.32180962,0.31297272,959.539306640625,96949.8359375,12.0
0.252854,0.24518807,772.4891357421875,3989.301513671875,2.0
0.360397,0.3534258,2356.119384765625,71124.2890625,9.0
0.4815294,0.48739386,13772.521484375,83039.078125,7.0
0.31701344,0.29372153,295.7004699707031,73361.9453125,4.0
0.8021208,0.7746303,32786.5,66851.6484375,4.0
0.27590802,0.27090415,821.8606567382812,33818.00390625,6.0
0.427533,0.43389118,27225.607421875,27225.607421875,1.0
0.2845623,0.2705041,1480.4835205078125,23319.166015625,2.0
0.36126631,0.35586226,5785.37939453125,5967.39453125,2.0
0.44758415,0.443147,8134.18212890625,78050.6796875,7.0
0.44551164,0.43926853,30816.919921875,30816.919921875,1.0
0.42864588,0.42887607,5785.37939453125,88346.296875,10.0
0.4509501,0.44137448,35979.390625,80506.25,5.0
0.24826317,0.24318321,378.8570251464844,42006.68359375,4.0
0.2521065,0.24594453,1575.1046142578125,32786.5,3.0
0.34757617,0.32896504,33818.00390625,33818.00390625,1.0
0.3619485,0.3547563,1896.823486328125,12167.5126953125,3.0
0.42251503,0.4111205,10103.7900390625,10103.7900390625,1.0
0.45200306,0.44539502,7412.3369140625,85651.5859375,9.0
0.41646838,0.40773055,6155.13623046875,96949.8359375,7.0
0.25814676,0.25428,549.4274291992188,43328.265625,7.0
0.3782374,0.36812696,55512.98828125,91125.78125,6.0
0.47016454,0.4717187,20601.619140625,20601.619140625,1.0
0.3647751,0.34996456,66851.6484375,66851.6484375,1.0
0.37353235,0.36752242,5437.8349609375,49043.66796875,8.0
0.3284757,0.31937113,1120.281982421875,80506.25,11.0
0.30552113,0.2966343,1120.281982421875,11436.57421875,10.0
0.65155077,0.66348517,18773.384765625,73361.9453125,10.0
0.5456741,0.52652264,26395.181640625,93992.7109375,7.0
0.4398734,0.43232283,6348.78466796875,34881.9609375,4.0
0.36574692,0.35854235,4955.26953125,46097.47265625,5.0
0.5437192,0.57293093,40725.41015625,50586.64453125,3.0
0.30433664,0.27494797,57259.49609375,80506.25,4.0
0.28705353,0.28673095,1155.5274658203125,1155.5274658203125,1.0
0.44322377,0.4353277,9207.1572265625,93992.7109375,9.0
0.44036156,0.43847215,8926.32421875,62835.67578125,9.0
0.28446022,0.2750041,796.7926025390625,38278.91796875,4.0
0.32140183,0.31465828,2926.62939453125,7886.07666015625,2.0
0.4105786,0.40269902,4244.26708984375,91125.78125,12.0
0.2954936,0.29034394,1896.823486328125,57259.49609375,11.0
0.32482946,0.3148514,3416.900146484375,80506.25,12.0
0.30638492,0.29725745,726.0834350585938,42006.68359375,5.0
0.4643141,0.4759213,18773.384765625,96949.8359375,5.0
0.3272456,0.32260278,1052.9833984375,85651.5859375,10.0
0.32963526,0.32187968,1052.9833984375,46097.47265625,12.0
0.332573,0.31967175,24809.546875,24809.546875,1.0
0.65869546,0.62220275,5271.97216796875,50586.64453125,4.0
0.35069582,0.33293343,66851.6484375,71124.2890625,2.0
0.6405846,0.6269711,29876.955078125,64812.5625,9.0
0.5143511,0.5194305,21249.771484375,93992.7109375,10.0
0.32856154,0.31861642,1624.659423828125,91125.78125,7.0
0.3508337,0.34162724,1624.659423828125,78050.6796875,12.0
0.39416784,0.41386968,874.3876953125,88346.296875,12.0
0.74278736,0.7523209,38278.91796875,66851.6484375,3.0
0.32403225,0.3112356,3312.67919921875,71124.2890625,5.0
0.3150701,0.31385815,1349.1021728515625,68954.8828125,8.0
0.70149195,0.72632873,16585.58984375,71124.2890625,7.0
0.35886508,0.36137068,1838.96728515625,59060.953125,9.0
0.3935201,0.38847795,10421.66796875,10421.66796875,1.0
0.72733355,0.7631446,62835.67578125,62835.67578125,1.0
0.73241353,0.72041106,21918.31640625,30816.919921875,2.0
0.4451454,0.46007782,39483.21875,39483.21875,1.0
0.2578472,0.2542373,772.4891357421875,6155.13623046875,4.0
0.34522107,0.34319916,6754.5498046875,6754.5498046875,1.0
0.28621793,0.28279638,566.7130737304688,62835.67578125,5.0
0.25556445,0.23004603,53819.75390625,83039.078125,4.0
0.6327071,0.667171,18200.767578125,47547.7578125,9.0
0.3404705,0.3376274,2356.119384765625,27225.607421875,10.0
0.43212932,0.43424782,7412.3369140625,68954.8828125,8.0
0.3430078,0.33547494,16079.703125,78050.6796875,6.0
0.28498957,0.28434542,641.4678344726562,33818.00390625,4.0
0.26365805,0.2670185,428.8318176269531,83039.078125,12.0
0.5510479,0.5570779,11087.740234375,85651.5859375,6.0
0.26138234,0.2606285,532.6689453125,18773.384765625,4.0
0.38024193,0.37717786,2837.3623046875,60919.08203125,9.0
0.5613867,0.5674478,19973.236328125,78050.6796875,10.0
0.46851438,0.46372485,2147.0322265625,57259.49609375,9.0
0.44843724,0.44374,930.2718505859375,96949.8359375,12.0
0.2777146,0.27604935,403.0706481933594,62835.67578125,8.0
0.46540278,0.46656847,9496.826171875,96949.8359375,9.0
0.27408394,0.27356142,621.9020385742188,66851.6484375,12.0
0.42747855,0.4343554,9795.607421875,91125.78125,4.0
0.345128,0.34420073,2666.913818359375,75670.0078125,5.0
0.3219943,0.325437,3113.677001953125,96949.8359375,10.0
0.27647185,0.24663493,55512.98828125,91125.78125,3.0
0.4549727,0.45237958,25590.0859375,83039.078125,7.0
0.2683468,0.2596291,3524.400146484375,4804.12548828125,2.0
0.32945853,0.32920858,1229.3798828125,71124.2890625,11.0
0.49171185,0.4939206,24052.81640625,24052.81640625,1.0
0.68012965,0.7036218,11436.57421875,59060.953125,5.0
0.32489085,0.31996527,989.7276611328125,7886.07666015625,8.0
0.7969805,0.7572819,7886.07666015625,91125.78125,10.0
0.2642698,0.25785816,60919.08203125,80506.25,6.0
0.29628026,0.2915814,4955.26953125,52178.1640625,5.0
0.22237611,0.22076043,27225.607421875,30816.919921875,2.0
0.2676676,0.27019837,55512.98828125,91125.78125,8.0
0.39937443,0.39722365,3989.301513671875,50586.64453125,7.0
0.75766075,0.6681186,4804.12548828125,52178.1640625,8.0
0.470151,0.46544856,6348.78466796875,55512.98828125,7.0
0.3878983,0.38651866,5111.16845703125,55512.98828125,6.0
0.4563957,0.45720267,52178.1640625,52178.1640625,1.0
0.4078116,0.42425227,52178.1640625,93992.7109375,9.0
0.6728804,0.7385949,18200.767578125,91125.78125,10.0
0.3606831,0.33048743,59060.953125,93992.7109375,6.0
0.565495,0.57425934,10103.7900390625,96949.8359375,8.0
0.40184468,0.39652997,4955.26953125,64812.5625,10.0
0.39101955,0.3914561,3211.636962890625,91125.78125,10.0
0.38566524,0.37975073,4804.12548828125,4804.12548828125,1.0
0.3920086,0.39233103,3524.400146484375,28082.158203125,6.0
0.39078408,0.3928794,55512.98828125,80506.25,7.0
0.39930314,0.40312773,8926.32421875,91125.78125,4.0
0.23902619,0.21741115,64812.5625,96949.8359375,4.0
0.49842775,0.5035584,15589.24609375,88346.296875,5.0
0.56020665,0.5794836,28082.158203125,83039.078125,4.0
0.42217582,0.41702443,10749.5458984375,75670.0078125,5.0
0.7636316,0.77166414,24052.81640625,78050.6796875,6.0
0.37839866,0.3705055,60919.08203125,96949.8359375,8.0
0.7032851,0.6671002,7186.24853515625,85651.5859375,6.0
0.29680032,0.29498422,959.539306640625,18773.384765625,2.0
0.26728326,0.26475352,584.5425415039062,91125.78125,7.0
0.26494825,0.26240367,1052.9833984375,85651.5859375,10.0
0.32355618,0.31945705,1191.8818359375,25590.0859375,9.0
0.3186095,0.30597913,14205.822265625,14205.822265625,1.0
0.43407795,0.43700683,7886.07666015625,64812.5625,4.0
0.41120803,0.41226864,5271.97216796875,91125.78125,6.0
0.259987,0.26946008,378.8570251464844,21249.771484375,7.0
0.34133795,0.3277135,57259.49609375,93992.7109375,5.0
0.44398093,0.45399365,26395.181640625,73361.9453125,2.0
0.2693299,0.26799616,5271.97216796875,33818.00390625,3.0
0.4903703,0.48396564,12945.166015625,12945.166015625,1.0
0.37348694,0.3758875,2666.913818359375,39483.21875,5.0
0.4620744,0.46624118,8390.09375,93992.7109375,8.0
0.34187686,0.40580314,7186.24853515625,7186.24853515625,1.0
0.33255646,0.33483747,2506.70458984375,91125.78125,6.0
0.7227577,0.6931149,8926.32421875,93992.7109375,8.0
0.41846335,0.42257506,4804.12548828125,73361.9453125,10.0
0.22735988,0.22822157,55512.98828125,96949.8359375,10.0
0.35260653,0.3573154,2214.58056640625,25590.0859375,7.0
0.29750046,0.30376363,1956.4998779296875,1956.4998779296875,1.0
0.27026975,0.27848777,821.8606567382812,21918.31640625,6.0
0.478653,0.48602262,11436.57421875,35979.390625,6.0
0.39585805,0.39279878,2430.245849609375,83039.078125,11.0
0.4743492,0.48168233,32786.5,91125.78125,5.0
0.38999256,0.3881058,4657.591796875,33818.00390625,4.0
0.73815536,0.78252184,55512.98828125,85651.5859375,2.0
0.3287797,0.32978785,1155.5274658203125,91125.78125,11.0
0.28175992,0.3021908,3113.677001953125,96949.8359375,4.0
0.43082833,0.4414636,12945.166015625,12945.166015625,1.0
0.350378,0.3548,5111.16845703125,9795.607421875,2.0
0.38243163,0.38487607,2837.3623046875,29876.955078125,3.0
0.34750658,0.35148486,1675.773193359375,96949.8359375,10.0
0.5747497,0.5792668,12945.166015625,53819.75390625,2.0
0.65033257,0.6529072,8654.056640625,37111.34765625,5.0
0.75967133,0.7126663,16585.58984375,83039.078125,4.0
0.58892655,0.59162045,39483.21875,93992.7109375,6.0
0.34477,0.35082057,49043.66796875,59060.953125,2.0
0.40271255,0.40648258,3416.900146484375,71124.2890625,6.0
0.39518318,0.39961702,3749.652587890625,83039.078125,11.0
0.26522744,0.27498737,403.0706481933594,55512.98828125,8.0
0.5250585,0.5405625,9795.607421875,50586.64453125,4.0
0.48170197,0.5042757,26395.181640625,73361.9453125,3.0
0.4094286,0.4072982,6155.13623046875,71124.2890625,6.0
0.37459916,0.37791732,4114.81005859375,64812.5625,10.0
0.27726108,0.28514418,2585.568603515625,71124.2890625,7.0
0.32083392,0.31790394,17107.39453125,17107.39453125,1.0
0.47912228,0.4829279,6348.78466796875,78050.6796875,12.0
0.24988122,0.2536412,230.7962188720703,62835.67578125,9.0
0.2766574,0.27742335,52178.1640625,83039.078125,8.0
0.41815692,0.41778535,6548.52490234375,30816.919921875,3.0
0.28179193,0.28256822,403.0706481933594,26395.181640625,4.0
0.31167954,0.31372583,15113.7490234375,80506.25,5.0
0.34228963,0.34730554,1956.4998779296875,73361.9453125,8.0
0.3073049,0.31928477,821.8606567382812,8390.09375,3.0
0.6322752,0.6809977,32786.5,88346.296875,6.0
0.35785028,0.35816956,53819.75390625,83039.078125,2.0
0.7242956,0.77247584,19973.236328125,78050.6796875,5.0
0.42713457,0.42245737,5785.37939453125,5967.39453125,2.0
0.35175386,0.35374215,1527.0614013671875,71124.2890625,11.0
0.31175727,0.3140523,4114.81005859375,46097.47265625,4.0
0.30265796,0.31724083,3312.67919921875,91125.78125,11.0
0.2508753,0.25946397,485.39874267578125,73361.9453125,7.0
0.3131567,0.31652302,847.7174682617188,6548.52490234375,7.0
0.27726376,0.28685376,1268.0577392578125,66851.6484375,5.0
0.4945597,0.500501,17645.61328125,91125.78125,11.0
0.55228996,0.5725018,28965.658203125,64812.5625,6.0
0.31464928,0.32258603,1086.111572265625,68954.8828125,8.0
0.28642875,0.29589942,442.3233947753906,66851.6484375,12.0
0.2877957,0.2971281,901.8970336914062,96949.8359375,9.0
0.5282247,0.5932084,2666.913818359375,71124.2890625,7.0
0.4063112,0.41164216,5967.39453125,96949.8359375,10.0
0.4216693,0.43746072,73361.9453125,73361.9453125,1.0
0.4891788,0.49365237,12945.166015625,93992.7109375,10.0
0.42508006,0.4268728,7886.07666015625,93992.7109375,11.0
0.4899485,0.49056226,15589.24609375,80506.25,10.0
0.37339827,0.38346863,1896.823486328125,6754.5498046875,3.0
0.31372014,0.32556468,1052.9833984375,88346.296875,7.0
0.43760622,0.43951017,8654.056640625,85651.5859375,3.0
0.34288108,0.34891236,1349.1021728515625,40725.41015625,12.0
0.5533099,0.5506164,9207.1572265625,52178.1640625,7.0
0.29816228,0.31257415,661.6492309570312,661.6492309570312,1.0
0.41020182,0.41155094,49043.66796875,80506.25,6.0
0.7500844,0.7356981,19973.236328125,75670.0078125,8.0
0.45241976,0.45954597,9795.607421875,62835.67578125,5.0
0.41346204,0.42178714,4244.26708984375,50586.64453125,3.0
0.24513638,0.25168008,13772.521484375,96949.8359375,5.0
0.3154161,0.3226846,989.7276611328125,73361.9453125,6.0
0.3733225,0.38020658,2430.245849609375,59060.953125,6.0
0.26236415,0.27415103,378.8570251464844,85651.5859375,10.0
0.29844156,0.30493796,2837.3623046875,88346.296875,8.0
0.45184278,0.45592904,14205.822265625,85651.5859375,10.0
0.35395712,0.3712945,4244.26708984375,73361.9453125,4.0
0.30054885,0.31053075,661.6492309570312,75670.0078125,10.0
0.41010222,0.4069013,6348.78466796875,39483.21875,5.0
0.44758654,0.44801432,2147.0322265625,44691.42578125,9.0
0.3627994,0.37142205,1728.4951171875,60919.08203125,10.0
0.3588493,0.36235267,14652.7548828125,31786.458984375,4.0
0.31966364,0.32246894,47547.7578125,88346.296875,5.0
0.32808566,0.3385249,1229.3798828125,17645.61328125,4.0
0.6438372,0.7048142,7886.07666015625,91125.78125,10.0
0.33899397,0.34700206,989.7276611328125,71124.2890625,11.0
0.6935236,0.711704,34881.9609375,75670.0078125,9.0
0.340586,0.35078675,1838.96728515625,34881.9609375,7.0
0.4175408,0.41770878,52178.1640625,96949.8359375,8.0
0.2991211,0.31217515,901.8970336914062,39483.21875,8.0
0.24049386,0.25070107,22607.892578125,22607.892578125,1.0
0.49537036,0.52098256,1349.1021728515625,50586.64453125,4.0
0.579082,0.58026624,11436.57421875,73361.9453125,4.0
0.2699844,0.27622974,52178.1640625,85651.5859375,10.0
0.3485188,0.35345906,1782.875732421875,43328.265625,5.0
