Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.6290736,0.6282721,25590.0859375,96949.8359375,0.0
0.6947398,0.5775624,25590.0859375,96949.8359375,0.0
0.28343564,0.28688154,25590.0859375,96949.8359375,0.0
0.42811698,0.43202418,25590.0859375,96949.8359375,0.0
0.77332735,0.74615765,25590.0859375,96949.8359375,0.0
0.31769606,0.32945165,25590.0859375,96949.8359375,0.0
0.29003653,0.30015045,25590.0859375,96949.8359375,0.0
0.31405544,0.32270855,25590.0859375,96949.8359375,0.0
0.27727625,0.29118046,25590.0859375,96949.8359375,0.0
0.43356788,0.42756233,25590.0859375,96949.8359375,0.0
0.47985014,0.4828266,25590.0859375,96949.8359375,0.0
0.26328835,0.27735665,25590.0859375,96949.8359375,0.0
0.30498514,0.32156262,25590.0859375,96949.8359375,0.0
0.2486255,0.24986337,25590.0859375,96949.8359375,0.0
0.7252519,0.7523577,25590.0859375,96949.8359375,0.0
0.44617447,0.5274582,25590.0859375,96949.8359375,0.0
0.27171087,0.2711804,25590.0859375,96949.8359375,0.0
0.48182276,0.48379302,25590.0859375,96949.8359375,0.0
0.35807735,0.3587072,25590.0859375,96949.8359375,0.0
0.4072385,0.41766363,25590.0859375,96949.8359375,0.0
0.36471936,0.37278283,25590.0859375,96949.8359375,0.0
0.2729844,0.27932844,25590.0859375,96949.8359375,0.0
0.2895288,0.28993243,25590.0859375,96949.8359375,0.0
0.34747276,0.3591097,25590.0859375,96949.8359375,0.0
0.48562777,0.49782714,25590.0859375,96949.8359375,0.0
0.29661006,0.3153264,25590.0859375,96949.8359375,0.0
0.29327196,0.31138587,25590.0859375,96949.8359375,0.0
0.43004322,0.43947697,25590.0859375,96949.8359375,0.0
0.33051252,0.3546477,25590.0859375,96949.8359375,0.0
0.48287603,0.48188102,25590.0859375,96949.8359375,0.0
0.40028122,0.40334067,25590.0859375,96949.8359375,0.0
0.49684188,0.48582208,25590.0859375,96949.8359375,0.0
0.48086214,0.48176983,25590.0859375,96949.8359375,0.0
0.7755536,0.7622813,25590.0859375,96949.8359375,0.0
0.2591658,0.2680253,25590.0859375,96949.8359375,0.0
0.4765281,0.4803512,25590.0859375,96949.8359375,0.0
0.29371879,0.31434682,25590.0859375,96949.8359375,0.0
0.25435627,0.26486692,25590.0859375,96949.8359375,0.0
0.48656064,0.49017248,25590.0859375,96949.8359375,0.0
0.49452648,0.48016894,25590.0859375,96949.8359375,0.0
0.3068345,0.311918,25590.0859375,96949.8359375,0.0
0.6990712,0.70805335,25590.0859375,96949.8359375,0.0
0.4294734,0.44366026,25590.0859375,96949.8359375,0.0
0.35523158,0.3678312,25590.0859375,96949.8359375,0.0
0.31389186,0.3295873,25590.0859375,96949.8359375,0.0
0.6798947,0.7056416,25590.0859375,96949.8359375,0.0
0.37799403,0.389835,25590.0859375,96949.8359375,0.0
0.47500658,0.48191544,25590.0859375,96949.8359375,0.0
0.40535247,0.40433764,25590.0859375,96949.8359375,0.0
0.5585664,0.56168914,25590.0859375,96949.8359375,0.0
0.4675243,0.47039777,25590.0859375,96949.8359375,0.0
0.6466569,0.6049068,25590.0859375,96949.8359375,0.0
0.260495,0.28395504,25590.0859375,96949.8359375,0.0
0.6068113,0.6906855,25590.0859375,96949.8359375,0.0
0.46433443,0.46351528,25590.0859375,96949.8359375,0.0
0.53624463,0.5188012,25590.0859375,96949.8359375,0.0
0.28487328,0.28587857,2214.58056640625,83039.078125,0.0
0.5475793,0.53728807,2214.58056640625,83039.078125,0.0
0.4112133,0.40934622,2214.58056640625,83039.078125,0.0
0.42200974,0.4206256,2214.58056640625,83039.078125,0.0
0.7031127,0.6579236,2214.58056640625,83039.078125,0.0
0.2903,0.28885704,2214.58056640625,83039.078125,0.0
0.40950686,0.42772412,2214.58056640625,83039.078125,0.0
0.42296028,0.4262266,2214.58056640625,83039.078125,0.0
0.28796595,0.2937355,2214.58056640625,83039.078125,0.0
0.6594285,0.6619162,2214.58056640625,83039.078125,0.0
0.40882453,0.41725343,2214.58056640625,83039.078125,0.0
0.38727826,0.3801022,2214.58056640625,83039.078125,0.0
0.47976112,0.47934064,2214.58056640625,83039.078125,0.0
0.4439399,0.44308752,2214.58056640625,83039.078125,0.0
0.6826443,0.58536685,2214.58056640625,83039.078125,0.0
0.28698388,0.2978599,2214.58056640625,83039.078125,0.0
0.76527345,0.7548735,2214.58056640625,83039.078125,0.0
0.4658885,0.47427008,2214.58056640625,83039.078125,0.0
0.274489,0.27651337,2214.58056640625,83039.078125,0.0
0.26298827,0.2582132,2214.58056640625,83039.078125,0.0
0.3835262,0.37790674,2214.58056640625,83039.078125,0.0
0.4798801,0.47711188,2214.58056640625,83039.078125,0.0
0.73215806,0.75602984,2214.58056640625,83039.078125,0.0
0.4517748,0.44607234,2214.58056640625,83039.078125,0.0
0.2510736,0.2558042,2214.58056640625,83039.078125,0.0
0.4220385,0.42342615,2214.58056640625,83039.078125,0.0
0.34813607,0.35412097,2214.58056640625,83039.078125,0.0
0.43027753,0.4317682,2214.58056640625,83039.078125,0.0
0.6524935,0.6510947,2214.58056640625,83039.078125,0.0
0.7346252,0.75210714,2214.58056640625,83039.078125,0.0
0.5921881,0.49100286,2214.58056640625,83039.078125,0.0
0.6998292,0.6842792,2214.58056640625,83039.078125,0.0
0.3344803,0.33164808,2214.58056640625,83039.078125,0.0
0.2784924,0.28050044,2214.58056640625,83039.078125,0.0
0.4942571,0.49569294,2214.58056640625,83039.078125,0.0
0.7808671,0.64086974,2214.58056640625,83039.078125,0.0
0.44361472,0.44809818,2214.58056640625,83039.078125,0.0
0.44719172,0.43206376,2214.58056640625,83039.078125,0.0
0.45610908,0.47696698,2214.58056640625,83039.078125,0.0
0.4587911,0.45600104,2214.58056640625,83039.078125,0.0
0.22213636,0.25347197,2214.58056640625,83039.078125,0.0
0.6799012,0.6366899,2214.58056640625,83039.078125,0.0
0.27326053,0.2731027,2214.58056640625,83039.078125,0.0
0.30500814,0.2998638,2214.58056640625,83039.078125,0.0
0.75519574,0.7278404,2214.58056640625,83039.078125,0.0
0.25086114,0.2518539,2214.58056640625,83039.078125,0.0
0.4633202,0.45827502,2214.58056640625,83039.078125,0.0
0.42049515,0.43690598,2214.58056640625,83039.078125,0.0
0.320149,0.32812792,2214.58056640625,83039.078125,0.0
0.4107219,0.40061754,2214.58056640625,83039.078125,0.0
0.33464006,0.31699005,2214.58056640625,83039.078125,0.0
0.3410706,0.34037703,2214.58056640625,83039.078125,0.0
0.71378225,0.70119905,2214.58056640625,83039.078125,0.0
0.26978603,0.27322504,2214.58056640625,83039.078125,0.0
0.46037692,0.41707224,2214.58056640625,83039.078125,0.0
0.30692708,0.30626166,2214.58056640625,83039.078125,0.0
0.48657113,0.48810375,2214.58056640625,83039.078125,0.0
0.3776983,0.38038713,2214.58056640625,83039.078125,0.0
0.2598365,0.2558898,2214.58056640625,83039.078125,0.0
0.5191444,0.53087306,2214.58056640625,83039.078125,0.0
0.48993802,0.49400327,2214.58056640625,83039.078125,0.0
0.2898417,0.2909264,2214.58056640625,83039.078125,0.0
0.29629332,0.2893783,2214.58056640625,83039.078125,0.0
0.5524606,0.48369646,2214.58056640625,83039.078125,0.0
0.72814393,0.65654415,772.4891357421875,44691.42578125,0.0
0.6924238,0.70917606,772.4891357421875,44691.42578125,0.0
0.28631687,0.3089062,772.4891357421875,44691.42578125,0.0
0.2820412,0.27938384,772.4891357421875,44691.42578125,0.0
0.24583976,0.26106575,772.4891357421875,44691.42578125,0.0
0.34242752,0.34891486,772.4891357421875,44691.42578125,0.0
0.38360798,0.3844907,772.4891357421875,44691.42578125,0.0
0.2580796,0.26076183,772.4891357421875,44691.42578125,0.0
0.5525918,0.52694273,772.4891357421875,44691.42578125,0.0
0.41923705,0.41898492,772.4891357421875,44691.42578125,0.0
0.36841977,0.36724377,772.4891357421875,44691.42578125,0.0
0.26357907,0.29752624,772.4891357421875,44691.42578125,0.0
0.34287584,0.33991024,772.4891357421875,44691.42578125,0.0
0.7845299,0.7274374,772.4891357421875,44691.42578125,0.0
0.50565386,0.46644825,772.4891357421875,44691.42578125,0.0
0.3197785,0.3271652,772.4891357421875,44691.42578125,0.0
0.42641866,0.4299699,772.4891357421875,44691.42578125,0.0
0.41268915,0.41691422,772.4891357421875,44691.42578125,0.0
0.48391092,0.4809157,772.4891357421875,44691.42578125,0.0
0.2589964,0.2567734,772.4891357421875,44691.42578125,0.0
0.30195516,0.31231987,772.4891357421875,44691.42578125,0.0
0.46443313,0.46718585,772.4891357421875,44691.42578125,0.0
0.28263378,0.28365108,772.4891357421875,44691.42578125,0.0
0.40459743,0.39827186,772.4891357421875,44691.42578125,0.0
0.32676703,0.33925512,772.4891357421875,44691.42578125,0.0
0.48196155,0.48870274,772.4891357421875,44691.42578125,0.0
0.6534307,0.6693822,772.4891357421875,44691.42578125,0.0
0.5147368,0.5087601,772.4891357421875,44691.42578125,0.0
0.72267926,0.6864961,772.4891357421875,44691.42578125,0.0
0.33138677,0.3215018,772.4891357421875,44691.42578125,0.0
0.5464239,0.5841806,772.4891357421875,44691.42578125,0.0
0.40336585,0.39898682,772.4891357421875,44691.42578125,0.0
0.8172953,0.64428395,772.4891357421875,44691.42578125,0.0
0.5757055,0.69372666,772.4891357421875,44691.42578125,0.0
0.3608919,0.35880262,772.4891357421875,44691.42578125,0.0
0.60673374,0.6757995,772.4891357421875,44691.42578125,0.0
0.3089662,0.31781393,772.4891357421875,44691.42578125,0.0
0.27220675,0.2713388,772.4891357421875,44691.42578125,0.0
0.30848485,0.32035762,772.4891357421875,44691.42578125,0.0
0.35939363,0.36411503,772.4891357421875,44691.42578125,0.0
0.70906466,0.64004916,772.4891357421875,44691.42578125,0.0
0.71110797,0.7180904,772.4891357421875,44691.42578125,0.0
0.36988556,0.36440623,772.4891357421875,44691.42578125,0.0
0.3265295,0.32827052,772.4891357421875,44691.42578125,0.0
0.69822454,0.6251921,772.4891357421875,44691.42578125,0.0
0.41688287,0.42464656,772.4891357421875,44691.42578125,0.0
0.47493428,0.47044247,772.4891357421875,44691.42578125,0.0
0.34124267,0.3460203,772.4891357421875,44691.42578125,0.0
0.49400714,0.5028969,772.4891357421875,44691.42578125,0.0
0.4092753,0.41936007,772.4891357421875,44691.42578125,0.0
0.26271343,0.25849223,772.4891357421875,44691.42578125,0.0
0.48158562,0.48220485,772.4891357421875,44691.42578125,0.0
0.5920164,0.6639477,772.4891357421875,44691.42578125,0.0
0.3276265,0.3133086,772.4891357421875,44691.42578125,0.0
0.26878732,0.2654947,772.4891357421875,44691.42578125,0.0
0.44698858,0.45089698,772.4891357421875,44691.42578125,0.0
0.33566728,0.33528116,772.4891357421875,44691.42578125,0.0
0.43492532,0.43162376,772.4891357421875,44691.42578125,0.0
0.27829617,0.28301227,772.4891357421875,44691.42578125,0.0
0.30559158,0.30961308,772.4891357421875,44691.42578125,0.0
0.6433704,0.6422304,772.4891357421875,44691.42578125,0.0
0.77677584,0.712654,772.4891357421875,44691.42578125,0.0
0.42848107,0.4218654,772.4891357421875,44691.42578125,0.0
0.29529053,0.29790223,772.4891357421875,44691.42578125,0.0
0.295402,0.29938677,2585.568603515625,24052.81640625,0.0
0.25668857,0.2551772,2585.568603515625,24052.81640625,0.0
0.29439157,0.30389637,2585.568603515625,24052.81640625,0.0
0.4208197,0.42843258,2585.568603515625,24052.81640625,0.0
0.3851398,0.40089297,2585.568603515625,24052.81640625,0.0
0.35302937,0.34653127,2585.568603515625,24052.81640625,0.0
0.36625865,0.35061184,2585.568603515625,24052.81640625,0.0
0.3597706,0.35412124,2585.568603515625,24052.81640625,0.0
0.45292908,0.44628716,2585.568603515625,24052.81640625,0.0
0.37378106,0.37991238,2585.568603515625,24052.81640625,0.0
0.30264577,0.3125531,2585.568603515625,24052.81640625,0.0
0.23465659,0.27075538,2585.568603515625,24052.81640625,0.0
0.46744686,0.46189368,2585.568603515625,24052.81640625,0.0
0.80412865,0.67744976,2585.568603515625,24052.81640625,0.0
0.35948414,0.3637759,2585.568603515625,24052.81640625,0.0
0.5000807,0.49286905,2585.568603515625,24052.81640625,0.0
0.35766485,0.35882527,2585.568603515625,24052.81640625,0.0
0.38573346,0.38590196,2585.568603515625,24052.81640625,0.0
0.2993359,0.30086106,2585.568603515625,24052.81640625,0.0
0.41200632,0.41068375,2585.568603515625,24052.81640625,0.0
0.54308134,0.61668885,2585.568603515625,24052.81640625,0.0
0.70443,0.6987301,2585.568603515625,24052.81640625,0.0
0.3899583,0.39295244,2585.568603515625,24052.81640625,0.0
0.25342566,0.251692,2585.568603515625,24052.81640625,0.0
0.7645372,0.73054385,2585.568603515625,24052.81640625,0.0
0.271317,0.274386,2585.568603515625,24052.81640625,0.0
0.39900222,0.4041107,2585.568603515625,24052.81640625,0.0
0.25832397,0.26075095,2585.568603515625,24052.81640625,0.0
0.39688307,0.39759305,2585.568603515625,24052.81640625,0.0
0.38147348,0.37512597,2585.568603515625,24052.81640625,0.0
0.4881308,0.48329398,2585.568603515625,24052.81640625,0.0
0.28506172,0.2792289,2585.568603515625,24052.81640625,0.0
0.45261085,0.42122856,2585.568603515625,24052.81640625,0.0
0.24851686,0.27100566,2585.568603515625,24052.81640625,0.0
0.4556733,0.45511162,2585.568603515625,24052.81640625,0.0
0.33991185,0.34629554,2585.568603515625,24052.81640625,0.0
0.42109543,0.42513746,2585.568603515625,24052.81640625,0.0
0.42812532,0.43004262,2585.568603515625,24052.81640625,0.0
0.39813817,0.39272252,2585.568603515625,24052.81640625,0.0
0.22449988,0.2537743,2585.568603515625,24052.81640625,0.0
0.35061038,0.3150654,2585.568603515625,24052.81640625,0.0
0.43511617,0.4388889,2585.568603515625,24052.81640625,0.0
0.40563276,0.40734658,2585.568603515625,24052.81640625,0.0
0.39776206,0.39924228,2585.568603515625,24052.81640625,0.0
0.47445226,0.4786072,2585.568603515625,24052.81640625,0.0
0.33341697,0.33103293,2585.568603515625,24052.81640625,0.0
0.463139,0.456266,2585.568603515625,24052.81640625,0.0
0.54854524,0.5290513,2585.568603515625,24052.81640625,0.0
0.27995533,0.2902156,2585.568603515625,24052.81640625,0.0
0.41790473,0.41100627,2585.568603515625,24052.81640625,0.0
0.53468263,0.649527,2585.568603515625,24052.81640625,0.0
0.36831278,0.36543754,2585.568603515625,24052.81640625,0.0
0.31373286,0.31906858,2585.568603515625,24052.81640625,0.0
0.2824415,0.3005672,2585.568603515625,24052.81640625,0.0
0.27665225,0.2747271,2585.568603515625,24052.81640625,0.0
0.76855016,0.76821387,2585.568603515625,24052.81640625,0.0
0.3327979,0.32466847,2585.568603515625,24052.81640625,0.0
0.3588093,0.3542797,2585.568603515625,24052.81640625,0.0
0.45525646,0.4351582,2585.568603515625,24052.81640625,0.0
0.72064877,0.68877316,2585.568603515625,24052.81640625,0.0
0.29037404,0.29507008,2585.568603515625,24052.81640625,0.0
0.58696485,0.5755528,2585.568603515625,24052.81640625,0.0
0.48330778,0.47782385,2585.568603515625,24052.81640625,0.0
0.27162373,0.2691677,2585.568603515625,24052.81640625,0.0
0.6761056,0.6873799,703.936767578125,75670.0078125,0.0
0.3126573,0.3146003,703.936767578125,75670.0078125,0.0
0.27190602,0.26998246,703.936767578125,75670.0078125,0.0
0.6728648,0.63118327,703.936767578125,75670.0078125,0.0
0.6699081,0.7007093,703.936767578125,75670.0078125,0.0
0.40015262,0.4037252,703.936767578125,75670.0078125,0.0
0.4054292,0.40393144,703.936767578125,75670.0078125,0.0
0.32928094,0.32988757,703.936767578125,75670.0078125,0.0
0.5305823,0.5995072,703.936767578125,75670.0078125,0.0
0.30359972,0.3064263,703.936767578125,75670.0078125,0.0
0.43353283,0.4381643,703.936767578125,75670.0078125,0.0
0.68703043,0.7287396,703.936767578125,75670.0078125,0.0
0.54368836,0.5552512,703.936767578125,75670.0078125,0.0
0.49730992,0.49164543,703.936767578125,75670.0078125,0.0
0.2500215,0.2629622,703.936767578125,75670.0078125,0.0
0.35876724,0.35006714,703.936767578125,75670.0078125,0.0
0.27615464,0.26853842,703.936767578125,75670.0078125,0.0
0.24787523,0.23567985,703.936767578125,75670.0078125,0.0
0.35454315,0.35426795,703.936767578125,75670.0078125,0.0
0.32449895,0.32262805,703.936767578125,75670.0078125,0.0
0.43888772,0.4468552,703.936767578125,75670.0078125,0.0
0.71890426,0.7217845,703.936767578125,75670.0078125,0.0
0.4365809,0.438729,703.936767578125,75670.0078125,0.0
0.4935596,0.48898682,703.936767578125,75670.0078125,0.0
0.37989473,0.3758964,703.936767578125,75670.0078125,0.0
0.2726366,0.2719195,703.936767578125,75670.0078125,0.0
0.3709856,0.3698612,703.936767578125,75670.0078125,0.0
0.2408104,0.25306106,703.936767578125,75670.0078125,0.0
0.488088,0.48698366,703.936767578125,75670.0078125,0.0
0.38693982,0.3803876,703.936767578125,75670.0078125,0.0
0.2760286,0.26937443,703.936767578125,75670.0078125,0.0
0.4171432,0.41035768,703.936767578125,75670.0078125,0.0
0.7751459,0.71561205,703.936767578125,75670.0078125,0.0
0.56783533,0.595861,703.936767578125,75670.0078125,0.0
0.29975092,0.3041672,703.936767578125,75670.0078125,0.0
0.6643646,0.70175195,703.936767578125,75670.0078125,0.0
0.4314214,0.42459625,703.936767578125,75670.0078125,0.0
0.46818596,0.4601947,703.936767578125,75670.0078125,0.0
0.44552934,0.47117758,703.936767578125,75670.0078125,0.0
0.35622582,0.36273026,703.936767578125,75670.0078125,0.0
0.23302299,0.23455356,703.936767578125,75670.0078125,0.0
0.40166116,0.40481436,703.936767578125,75670.0078125,0.0
0.43264163,0.42366868,703.936767578125,75670.0078125,0.0
0.65128374,0.6275337,703.936767578125,75670.0078125,0.0
0.6201006,0.65969193,703.936767578125,75670.0078125,0.0
0.30116957,0.29606706,703.936767578125,75670.0078125,0.0
0.36812103,0.36655372,703.936767578125,75670.0078125,0.0
0.5839952,0.6065792,703.936767578125,75670.0078125,0.0
0.4902118,0.49593845,703.936767578125,75670.0078125,0.0
0.26519448,0.26925567,703.936767578125,75670.0078125,0.0
0.57447314,0.5665743,703.936767578125,75670.0078125,0.0
0.26521522,0.26825926,703.936767578125,75670.0078125,0.0
0.78557026,0.75170517,703.936767578125,75670.0078125,0.0
0.66620374,0.6798035,703.936767578125,75670.0078125,0.0
0.6332563,0.65808165,703.936767578125,75670.0078125,0.0
0.48329744,0.47380415,703.936767578125,75670.0078125,0.0
0.47404718,0.47293156,703.936767578125,75670.0078125,0.0
0.40866125,0.4589551,703.936767578125,75670.0078125,0.0
0.6344476,0.58639485,703.936767578125,75670.0078125,0.0
0.48175973,0.48210028,703.936767578125,75670.0078125,0.0
0.52371264,0.55920434,703.936767578125,75670.0078125,0.0
0.29399338,0.2964261,703.936767578125,75670.0078125,0.0
0.35184366,0.34674847,703.936767578125,75670.0078125,0.0
0.29913607,0.30015463,703.936767578125,75670.0078125,0.0
0.46287265,0.45979846,1480.4835205078125,55512.98828125,0.0
0.25019735,0.2569526,1480.4835205078125,55512.98828125,0.0
0.2675235,0.26489675,1480.4835205078125,55512.98828125,0.0
0.77627695,0.7071868,1480.4835205078125,55512.98828125,0.0
0.27753484,0.2720274,1480.4835205078125,55512.98828125,0.0
0.37896746,0.36409152,1480.4835205078125,55512.98828125,0.0
0.35367614,0.35284877,1480.4835205078125,55512.98828125,0.0
0.6313809,0.5931778,1480.4835205078125,55512.98828125,0.0
0.3933069,0.38501382,1480.4835205078125,55512.98828125,0.0
0.36485434,0.3488276,1480.4835205078125,55512.98828125,0.0
0.3699774,0.35834658,1480.4835205078125,55512.98828125,0.0
0.23221596,0.21655487,1480.4835205078125,55512.98828125,0.0
0.36302388,0.35145974,1480.4835205078125,55512.98828125,0.0
0.223077,0.20219281,1480.4835205078125,55512.98828125,0.0
0.4477452,0.44429028,1480.4835205078125,55512.98828125,0.0
0.6094563,0.66120183,1480.4835205078125,55512.98828125,0.0
0.29388952,0.29184294,1480.4835205078125,55512.98828125,0.0
0.6264549,0.70253515,1480.4835205078125,55512.98828125,0.0
0.2512145,0.25335675,1480.4835205078125,55512.98828125,0.0
0.4136957,0.4133663,1480.4835205078125,55512.98828125,0.0
0.3800417,0.3796866,1480.4835205078125,55512.98828125,0.0
0.5500635,0.505367,1480.4835205078125,55512.98828125,0.0
0.3117861,0.30841476,1480.4835205078125,55512.98828125,0.0
0.38900307,0.385866,1480.4835205078125,55512.98828125,0.0
0.7019104,0.7016594,1480.4835205078125,55512.98828125,0.0
0.33013582,0.332221,1480.4835205078125,55512.98828125,0.0
0.2547266,0.26025605,1480.4835205078125,55512.98828125,0.0
0.32347614,0.32241446,1480.4835205078125,55512.98828125,0.0
0.2257204,0.22000104,1480.4835205078125,55512.98828125,0.0
0.28970945,0.2829204,1480.4835205078125,55512.98828125,0.0
0.38036588,0.34134644,1480.4835205078125,55512.98828125,0.0
0.22066107,0.2420531,1480.4835205078125,55512.98828125,0.0
0.70265794,0.72264016,1480.4835205078125,55512.98828125,0.0
0.44598824,0.4401787,1480.4835205078125,55512.98828125,0.0
